n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_03_014,415,40.6983712815,-74.1741419697,Gate_03_036,251,40.6981215595,-74.1746088794
Txy_RK_002,15,40.6992427629,-74.1752186161,Ramp_03_016,108,40.6990442933,-74.175424692
Ramp_03_016,108,40.6990442933,-74.175424692,Txy_A_002,428,40.6988567442,-74.1744517098
Ramp_03_016,108,40.6990442933,-74.175424692,Gate_03_038,250,40.6982069353,-74.1751004914
Ramp_03_016,108,40.6990442933,-74.175424692,Gate_03_037,249,40.698212633,-74.1748253054
Ramp_03_141,523,40.6985283421,-74.1761639765,Gate_03_041,247,40.6978086159,-74.1756883651
Ramp_03_018,167,40.6983036295,-74.1764143322,Ramp_03_141,523,40.6985283421,-74.1761639765
Ramp_03_141,523,40.6985283421,-74.1761639765,Ramp_03_017,168,40.6986475739,-74.1760249927
Ramp_03_019,166,40.6980201941,-74.1767169416,Ramp_03_144,514,40.6978514441,-74.1769094689
Ramp_03_144,514,40.6978514441,-74.1769094689,Ramp_03_020,165,40.6974613188,-74.1770876131
Ramp_03_144,514,40.6978514441,-74.1769094689,Gate_03_044,244,40.6972111473,-74.1761486344
Ramp_03_021,164,40.6982879822,-74.1773713477,Ramp_03_150,516,40.698084575,-74.1775741906
Ramp_03_029,156,40.6984626753,-74.1815463651,Ramp_03_163,520,40.6980040713,-74.181249672
Ramp_03_163,520,40.6980040713,-74.181249672,Gate_03_063,224,40.6981977202,-74.1800440544
Ramp_03_163,520,40.6980040713,-74.181249672,Ramp_03_030,155,40.6976370686,-74.181024078
Ramp_03_030,155,40.6976370686,-74.181024078,Ramp_03_166,519,40.6973187959,-74.1807344281
Ramp_03_166,519,40.6973187959,-74.1807344281,Gate_03_065,222,40.6974602715,-74.1797026598
Ramp_03_166,519,40.6973187959,-74.1807344281,Gate_03_066,221,40.697311502,-74.1794210687
Ramp_03_150,516,40.698084575,-74.1775741906,Gate_03_051,237,40.6979770207,-74.1786062027
Ramp_03_150,516,40.698084575,-74.1775741906,Gate_03_050,229,40.6977030436,-74.1784686905
Gate_03_049,238,40.6974172607,-74.1782645284,Ramp_03_144,514,40.6978514441,-74.1769094689
Ramp_03_027,158,40.7001423408,-74.1814913865,Ramp_03_026,159,40.7000256014,-74.180429651
Ramp_03_026,159,40.7000256014,-74.180429651,Ramp_03_158,518,40.6999803672,-74.1797939853
Ramp_03_158,518,40.6999803672,-74.1797939853,Ramp_03_157,517,40.6999312991,-74.1790940958
Ramp_03_157,517,40.6999312991,-74.1790940958,Ramp_03_025,160,40.699889805,-74.1784229114
Ramp_03_024,161,40.6998485463,-74.177778842,Ramp_03_154,95,40.699781258,-74.1767871571
Ramp_03_025,160,40.699889805,-74.1784229114,Gate_03_056,232,40.6990953369,-74.1787878486
Ramp_03_157,517,40.6999312991,-74.1790940958,Gate_03_057,231,40.6991445106,-74.1792067215
Ramp_03_158,518,40.6999803672,-74.1797939853,Gate_03_058,230,40.6991274489,-74.1795833829
Ramp_03_026,159,40.7000256014,-74.180429651,Gate_03_059,228,40.6991327574,-74.1801145917
Gate_03_054,234,40.6989984709,-74.1780621982,Ramp_03_154,95,40.699781258,-74.1767871571
Txy_Y_RL,63,40.700611143,-74.1766903358,Ramp_03_154,95,40.699781258,-74.1767871571
Ramp_03_154,95,40.699781258,-74.1767871571,Txy_B_101,14,40.6996913498,-74.1754621658
Txy_B_101,14,40.6996913498,-74.1754621658,Ramp_03_023,162,40.6992056479,-74.1761552947
Gate_03_035,254,40.6979399333,-74.1744487256,Ramp_03_014,415,40.6983712815,-74.1741419697
Txy_W_U,349,40.7012354875,-74.1736108822,Txy_Y_U,62,40.7004177595,-74.1736942286
Txy_U_003,24,40.702752796,-74.173433633,Rwy_03_011,465,40.7023274241,-74.173483435
Rwy_03_011,465,40.7023274241,-74.173483435,Txy_U_006,23,40.701652091,-74.17355772
Rwy_03_011,465,40.7023274241,-74.173483435,Rwy_03_012,464,40.7024932332,-74.1760256486
Rwy_03_011,465,40.7023274241,-74.173483435,Rwy_03_010,466,40.7021175343,-74.1703543702
Rwy_03_010,466,40.7021175343,-74.1703543702,Rwy_03_009,467,40.7019170323,-74.1672936364
Rwy_03_009,467,40.7019170323,-74.1672936364,Txy_S_004,99,40.7026779833,-74.1672002854
Rwy_03_009,467,40.7019170323,-74.1672936364,Rwy_03_008,468,40.7018352243,-74.1660347108
Rwy_03_008,468,40.7018352243,-74.1660347108,Rwy_03_007,469,40.7017403482,-74.1646716746
Rwy_03_007,469,40.7017403482,-74.1646716746,Txy_R_008,87,40.7010689722,-74.1647571512
Txy_Z_217,499,40.7026686618,-74.1620876512,Rwy_02_001,473,40.7023568175,-74.1623021823
Rwy_02_001,473,40.7023568175,-74.1623021823,Rwy_02_03,461,40.7016133812,-74.1627754594
Rwy_02_03,461,40.7016133812,-74.1627754594,Rwy_02_104,500,40.7008840224,-74.1632271119
Rwy_02_104,500,40.7008840224,-74.1632271119,Rwy_02_004,474,40.7005509402,-74.1634336664
Rwy_02_004,474,40.7005509402,-74.1634336664,Rwy_02_005,475,40.6988907711,-74.1644978585
Txy_P_L,342,40.6991157972,-74.1627472378,Txy_L_003,57,40.6983141838,-74.1624556419
Txy_Y_L,58,40.6980329751,-74.1621784264,Rwy_01_004,491,40.6977482943,-74.161421943
Rwy_01_003,490,40.6998026011,-74.1601053758,Rwy_01_004,491,40.6977482943,-74.161421943
Rwy_01_004,491,40.6977482943,-74.161421943,Rwy_01_105,502,40.6955879347,-74.1627905697
Rwy_01_105,502,40.6955879347,-74.1627905697,Rwy_01_005,492,40.6952830568,-74.1629956357
Rwy_01_005,492,40.6952830568,-74.1629956357,Txy_K_011,53,40.6949854309,-74.1620384484
Txy_P_G,345,40.6900996983,-74.168489438,Txy_G_007,45,40.6897728666,-74.1675988902
Txy_G_007,45,40.6897728666,-74.1675988902,Rwy_01_007,494,40.6894560021,-74.1666968271
Rwy_02_010,480,40.69057138,-74.1697845022,Rwy_02_011,481,40.6880958121,-74.1713660815
Rwy_02_010,480,40.69057138,-74.1697845022,Txy_G_003,47,40.6909162322,-74.1706877187
Rwy_02_010,480,40.69057138,-74.1697845022,Rwy_02_009,479,40.6923243738,-74.1686721207
Rwy_02_014,484,40.6817884799,-74.1753798282,Rwy_02_015,485,40.6799163483,-74.1765694917
Txy_K_015,1,40.6980265761,-74.1591966658,Txy_Z_025,0,40.7005808332,-74.1574315792
Rwy_01_103,521,40.7006341161,-74.1595781043,Rwy_01_003,490,40.6998026011,-74.1601053758
Rwy_01_103,521,40.7006341161,-74.1595781043,Rwy_01_03,462,40.7013708438,-74.1591229516
Rwy_03_005,470,40.7015109401,-74.1612143312,Rwy_03_106,501,40.7014427412,-74.1601661008
Rwy_03_106,501,40.7014427412,-74.1601661008,Rwy_01_03,462,40.7013708438,-74.1591229516
Txy_R_Z,86,40.7028365734,-74.1645492161,Txy_Z_016,75,40.7027734754,-74.1636436125
Txy_Z_217,499,40.7026686618,-74.1620876512,Txy_Z_018,73,40.7026103658,-74.161151632
Txy_Z_117,74,40.7032425983,-74.1622734949,Txy_Z_217,499,40.7026686618,-74.1620876512
Txy_Z_016,75,40.7027734754,-74.1636436125,Txy_Z_217,499,40.7026686618,-74.1620876512
Txy_Z_019,72,40.7025253042,-74.1594893363,Txy_P_001,366,40.7025680664,-74.1605554993
Txy_Z_002,77,40.7036944949,-74.1798139538,Txy_Z_006,455,40.7035520815,-74.177442493
Txy_Y_L,58,40.6980329751,-74.1621784264,Rwy_01_105,502,40.6955879347,-74.1627905697
Txy_Y_Q,427,40.6995528838,-74.1662962149,Txy_Q_R,20,40.6983845224,-74.1664216033
Txy_S_010,100,40.6982930943,-74.1677114014,Txy_S_M,425,40.6976132423,-74.1681120103
Txy_N_006,42,40.6821104097,-74.176278798,Rwy_02_014,484,40.6817884799,-74.1753798282
Txy_S_K,424,40.6965246518,-74.168811338,Txy_S_J,412,40.6952567847,-74.1696184601
Txy_A_J,362,40.6952176196,-74.1707994367,Txy_S_J,412,40.6952567847,-74.1696184601
Txy_B_K,97,40.6961807838,-74.1701230658,Txy_S_J,412,40.6952567847,-74.1696184601
Txy_S_B,390,40.6949557432,-74.1698202216,Txy_A_010,106,40.6938718075,-74.1705121424
Txy_S_B,390,40.6949557432,-74.1698202216,Txy_B_R,98,40.693308035,-74.1696530193
Txy_B_013,387,40.6920139078,-74.1704731585,Txy_B_R,98,40.693308035,-74.1696530193
Txy_B_R,98,40.693308035,-74.1696530193,Txy_R_H,388,40.6947062606,-74.1687663644
Rwy_03_001,472,40.701202445,-74.1565388545,Txy_Z_023,364,40.7019554328,-74.1564236709
Txy_B_PA,91,40.6836105221,-74.1770229722,Txy_PA_N,409,40.6831090941,-74.1773324082
Txy_A_N,438,40.6837235602,-74.1791211591,Txy_B_N,90,40.6833738296,-74.177525811
Txy_J_005,50,40.6947522238,-74.1682489443,Rwy_02_008,478,40.6944192881,-74.1673335642
Rwy_02_008,478,40.6944192881,-74.1673335642,Rwy_02_009,479,40.6923243738,-74.1686721207
Ramp_03_002,181,40.6932638856,-74.1736610185,Ramp_03_914,527,40.6931564345,-74.1732305416
Ramp_03_003,179,40.6929395111,-74.172786202,Ramp_03_914,527,40.6931564345,-74.1732305416
Gate_03_004,283,40.6938888222,-74.1729240438,Ramp_03_914,527,40.6931564345,-74.1732305416
Ramp_02_119,451,40.6918025243,-74.1723409654,Txy_A_G,430,40.6914145933,-74.1720612561
Txy_A_013,372,40.6901924543,-74.1728388272,Txy_A_114,506,40.6888238096,-74.173707701
Txy_A_G,430,40.6914145933,-74.1720612561,Txy_A_114,506,40.6888238096,-74.173707701
Ramp_02_019,185,40.6910722264,-74.1728052117,Txy_A_114,506,40.6888238096,-74.173707701
Txy_RB_004,384,40.6817707512,-74.1798041551,Txy_RB_006,38,40.6809122719,-74.179218938
