n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_028,375,32.9011031147,-97.0367883828,Ramp_01_033,369,32.9011120106,-97.0374606208
Ramp_01_028,375,32.9011031147,-97.0367883828,Gate_01_023,637,32.9019269454,-97.0371619515
Ramp_01_033,369,32.9011120106,-97.0374606208,Ramp_01_034,368,32.9011147635,-97.0378893184
Ramp_01_033,369,32.9011120106,-97.0374606208,Gate_01_024,636,32.9018505955,-97.0375143898
Ramp_01_033,369,32.9011120106,-97.0374606208,Gate_03_003,629,32.9003689501,-97.0375601193
Ramp_01_034,368,32.9011147635,-97.0378893184,Ramp_01_035,367,32.901116406,-97.0383233962
Ramp_01_034,368,32.9011147635,-97.0378893184,Gate_01_025,635,32.9018457652,-97.0379580194
Ramp_01_034,368,32.9011147635,-97.0378893184,Gate_03_002,630,32.9003688866,-97.0379657242
Ramp_01_035,367,32.901116406,-97.0383233962,Ramp_01_036,366,32.9011187586,-97.0386455507
Ramp_01_035,367,32.901116406,-97.0383233962,Gate_01_026,634,32.9018345134,-97.0383556583
Ramp_01_035,367,32.901116406,-97.0383233962,Gate_03_001,631,32.9003759545,-97.0383133556
Ramp_01_036,366,32.9011187586,-97.0386455507,Gate_01_027,633,32.9018027616,-97.038845227
Ramp_01_036,366,32.9011187586,-97.0386455507,Gate_03_040,632,32.9004793875,-97.0387508183
Ramp_03_008,699,32.8995017287,-97.0337702588,Ramp_03_017,361,32.8995064658,-97.034223245
Ramp_03_009,698,32.8989074113,-97.0337362159,Ramp_03_019,360,32.8988981697,-97.0342769483
Ramp_03_010,697,32.8985027046,-97.0337493396,Txy_K_013,884,32.898495619,-97.0331580241
Ramp_03_010,697,32.8985027046,-97.0337493396,Ramp_03_020,358,32.8985009359,-97.0340135976
Ramp_03_011,441,32.8980272586,-97.033757815,Ramp_03_021,357,32.8980306974,-97.0340191109
Ramp_03_012,696,32.8975406288,-97.0337488737,Ramp_03_022,356,32.8975527223,-97.0340210143
Ramp_03_013,695,32.8970866972,-97.0337454103,Txy_K_031,423,32.8970760648,-97.0331667367
Ramp_03_013,695,32.8970866972,-97.0337454103,Ramp_03_023,355,32.8970773605,-97.0340259058
Ramp_03_014,440,32.8966054104,-97.0337626732,Ramp_03_024,354,32.8966052428,-97.034027989
Ramp_03_015,694,32.8961343303,-97.0337520669,Txy_K_K9,881,32.8961541449,-97.03316991
Ramp_03_015,694,32.8961343303,-97.0337520669,Ramp_03_026,352,32.8961351135,-97.034377098
Ramp_03_016,693,32.8955516834,-97.0337783236,Ramp_03_029,349,32.8955467769,-97.0349332551
Ramp_03_033,692,32.894176958,-97.0337056358,Txy_K_018,879,32.8941706882,-97.0331820674
Ramp_03_033,692,32.894176958,-97.0337056358,Ramp_03_035,345,32.8941798881,-97.0351940723
Ramp_03_034,439,32.8939693556,-97.0337025768,Ramp_03_036,344,32.8939627994,-97.0352044468
Ramp_03_002,371,32.9008996858,-97.0349204439,Ramp_03_003,370,32.900904379,-97.0362089454
Ramp_03_002,371,32.9008996858,-97.0349204439,Ramp_01_032,372,32.9011041555,-97.034923161
Ramp_03_002,371,32.9008996858,-97.0349204439,Ramp_03_004,365,32.9004989691,-97.0358062641
Ramp_03_002,371,32.9008996858,-97.0349204439,Ramp_03_005,364,32.9002173199,-97.0355670035
Ramp_03_003,370,32.900904379,-97.0362089454,Ramp_03_004,365,32.9004989691,-97.0358062641
Ramp_03_003,370,32.900904379,-97.0362089454,Gate_03_005,627,32.9002044602,-97.0367618404
Ramp_03_004,365,32.9004989691,-97.0358062641,Ramp_03_005,364,32.9002173199,-97.0355670035
Ramp_03_004,365,32.9004989691,-97.0358062641,Gate_03_006,626,32.8999939201,-97.0364132881
Ramp_03_005,364,32.9002173199,-97.0355670035,Ramp_03_006,363,32.8998802169,-97.0352597108
Ramp_03_005,364,32.9002173199,-97.0355670035,Gate_03_031,566,32.9004039054,-97.0350993896
Ramp_03_005,364,32.9002173199,-97.0355670035,Gate_03_007,625,32.8997597144,-97.0361856522
Ramp_03_006,363,32.8998802169,-97.0352597108,Ramp_03_007,362,32.8995265756,-97.0349271615
Ramp_03_006,363,32.8998802169,-97.0352597108,Gate_03_032,567,32.9001401342,-97.0348235905
Ramp_03_006,363,32.8998802169,-97.0352597108,Gate_03_008,624,32.8995445307,-97.0358440073
Ramp_03_007,362,32.8995265756,-97.0349271615,Ramp_03_017,361,32.8995064658,-97.034223245
Ramp_03_007,362,32.8995265756,-97.0349271615,Ramp_03_018,359,32.8991053972,-97.0345238247
Ramp_03_007,362,32.8995265756,-97.0349271615,Gate_03_033,568,32.8998858121,-97.0346051227
Ramp_03_007,362,32.8995265756,-97.0349271615,Gate_03_009,623,32.8992431512,-97.0356161526
Ramp_03_018,359,32.8991053972,-97.0345238247,Ramp_03_017,361,32.8995064658,-97.034223245
Ramp_03_018,359,32.8991053972,-97.0345238247,Ramp_03_019,360,32.8988981697,-97.0342769483
Ramp_03_018,359,32.8991053972,-97.0345238247,Gate_03_010,622,32.898932079,-97.0353939028
Ramp_03_019,360,32.8988981697,-97.0342769483,Ramp_03_020,358,32.8985009359,-97.0340135976
Ramp_03_019,360,32.8988981697,-97.0342769483,Gate_03_011,621,32.8986991321,-97.0353005025
Ramp_03_020,358,32.8985009359,-97.0340135976,Ramp_03_021,357,32.8980306974,-97.0340191109
Ramp_03_020,358,32.8985009359,-97.0340135976,Gate_03_012,620,32.8984185981,-97.0352871548
Ramp_03_020,358,32.8985009359,-97.0340135976,Gate_03_013,619,32.8980279121,-97.0351884795
Ramp_03_021,357,32.8980306974,-97.0340191109,Ramp_03_022,356,32.8975527223,-97.0340210143
Ramp_03_021,357,32.8980306974,-97.0340191109,Gate_03_014,618,32.8977196539,-97.0350833079
Ramp_03_022,356,32.8975527223,-97.0340210143,Ramp_03_023,355,32.8970773605,-97.0340259058
Ramp_03_022,356,32.8975527223,-97.0340210143,Gate_03_015,617,32.8974182614,-97.035131255
Ramp_03_023,355,32.8970773605,-97.0340259058,Ramp_03_024,354,32.8966052428,-97.034027989
Ramp_03_023,355,32.8970773605,-97.0340259058,Gate_03_016,616,32.8971635121,-97.0351024832
Ramp_03_024,354,32.8966052428,-97.034027989,Ramp_03_025,353,32.8962857844,-97.0341754188
Ramp_03_024,354,32.8966052428,-97.034027989,Gate_03_017,615,32.896886603,-97.0351544595
Ramp_03_025,353,32.8962857844,-97.0341754188,Ramp_03_026,352,32.8961351135,-97.034377098
Ramp_03_025,353,32.8962857844,-97.0341754188,Gate_03_018,614,32.8965130213,-97.0351867448
Ramp_03_026,352,32.8961351135,-97.034377098,Ramp_03_027,351,32.895969779,-97.034557152
Ramp_03_027,351,32.895969779,-97.034557152,Ramp_03_028,350,32.8957574612,-97.034772319
Ramp_03_027,351,32.895969779,-97.034557152,Gate_03_019,613,32.8962507305,-97.0353034148
Ramp_03_028,350,32.8957574612,-97.034772319,Ramp_03_029,349,32.8955467769,-97.0349332551
Ramp_03_028,350,32.8957574612,-97.034772319,Gate_03_020,612,32.8958868445,-97.0355556205
Ramp_03_029,349,32.8955467769,-97.0349332551,Ramp_03_030,348,32.8952794488,-97.0351895275
Ramp_03_030,348,32.8952794488,-97.0351895275,Ramp_03_031,347,32.8950565213,-97.0354722754
Ramp_03_030,348,32.8952794488,-97.0351895275,Gate_03_021,611,32.8957000644,-97.0357679677
Ramp_03_031,347,32.8950565213,-97.0354722754,Ramp_03_032,346,32.89483493,-97.0356176379
Ramp_03_031,347,32.8950565213,-97.0354722754,Gate_03_022,610,32.8954843558,-97.0361068379
Ramp_03_032,346,32.89483493,-97.0356176379,Ramp_03_035,345,32.8941798881,-97.0351940723
Ramp_03_032,346,32.89483493,-97.0356176379,Gate_03_023,609,32.8951721958,-97.0363842931
Ramp_03_035,345,32.8941798881,-97.0351940723,Ramp_03_036,344,32.8939627994,-97.0352044468
Ramp_03_035,345,32.8941798881,-97.0351940723,Ramp_03_037,342,32.8941818035,-97.0363301762
Ramp_03_035,345,32.8941798881,-97.0351940723,Gate_03_024,608,32.8950285886,-97.0365784838
Ramp_03_036,344,32.8939627994,-97.0352044468,Ramp_05_002,343,32.8937935312,-97.0351969255
Ramp_03_036,344,32.8939627994,-97.0352044468,Ramp_05_007,332,32.8937921446,-97.03630281
Ramp_03_036,344,32.8939627994,-97.0352044468,Ramp_03_037,342,32.8941818035,-97.0363301762
Ramp_03_037,342,32.8941818035,-97.0363301762,Ramp_03_038,341,32.8941999876,-97.0369838206
Ramp_03_037,342,32.8941818035,-97.0363301762,Gate_03_025,607,32.8949296426,-97.0367568462
Ramp_03_038,341,32.8941999876,-97.0369838206,Ramp_03_039,340,32.8942135803,-97.0374100028
Ramp_03_038,341,32.8941999876,-97.0369838206,Gate_03_026,606,32.8948852637,-97.0370987585
Ramp_03_039,340,32.8942135803,-97.0374100028,Ramp_03_040,339,32.8942093844,-97.0378963129
Ramp_03_039,340,32.8942135803,-97.0374100028,Gate_03_027,605,32.8947889068,-97.0375110517
Ramp_03_040,339,32.8942093844,-97.0378963129,Ramp_03_041,338,32.8942045721,-97.0383772578
Ramp_03_040,339,32.8942093844,-97.0378963129,Gate_03_028,604,32.894786957,-97.0379050713
Ramp_03_041,338,32.8942045721,-97.0383772578,Ramp_03_042,337,32.894204586,-97.0386637129
Ramp_03_041,338,32.8942045721,-97.0383772578,Gate_03_029,603,32.894755579,-97.0383260358
Ramp_03_042,337,32.894204586,-97.0386637129,Gate_03_030,602,32.894726928,-97.0388145448
Ramp_05_001,438,32.8937923232,-97.0336994479,Txy_K_033,427,32.8937866512,-97.0331850056
Ramp_05_001,438,32.8937923232,-97.0336994479,Ramp_05_002,343,32.8937935312,-97.0351969255
Ramp_05_018,691,32.8917581923,-97.0337426543,Ramp_05_013,326,32.8917730856,-97.0346119702
Ramp_05_019,690,32.8910697732,-97.0337421078,Txy_K_020,877,32.8910705249,-97.0331981473
Ramp_05_019,690,32.8910697732,-97.0337421078,Ramp_05_015,324,32.8910794227,-97.0343583015
Ramp_05_020,689,32.8903769179,-97.0337231777,Ramp_05_016,323,32.8903809483,-97.0343097262
Ramp_05_021,688,32.8896970391,-97.0337372742,Txy_K_022,875,32.8896913242,-97.0332050914
Ramp_05_021,688,32.8896970391,-97.0337372742,Ramp_05_017,322,32.8896976567,-97.034422639
Ramp_05_041,436,32.886473064,-97.0343986509,Txy_B_015,861,32.8860288711,-97.0344021486
Ramp_05_041,436,32.886473064,-97.0343986509,Ramp_05_031,316,32.887212209,-97.0353140472
Ramp_05_040,437,32.8865000592,-97.0351158376,Ramp_05_031,316,32.887212209,-97.0353140472
Ramp_05_039,687,32.8865053563,-97.0357440477,Txy_B_013,722,32.8860347567,-97.0357480956
Ramp_05_039,687,32.8865053563,-97.0357440477,Ramp_05_038,309,32.8869262977,-97.0358485989
Ramp_05_002,343,32.8937935312,-97.0351969255,Ramp_05_010,329,32.8930664734,-97.0356817973
Ramp_05_002,343,32.8937935312,-97.0351969255,Ramp_05_007,332,32.8937921446,-97.03630281
Ramp_05_007,332,32.8937921446,-97.03630281,Ramp_05_008,331,32.8935654216,-97.0363352486
Ramp_05_007,332,32.8937921446,-97.03630281,Ramp_05_006,333,32.8937918239,-97.0367354466
Ramp_05_006,333,32.8937918239,-97.0367354466,Ramp_05_008,331,32.8935654216,-97.0363352486
Ramp_05_006,333,32.8937918239,-97.0367354466,Ramp_05_005,334,32.8937917966,-97.0373946483
Ramp_05_006,333,32.8937918239,-97.0367354466,Gate_05_004,597,32.89312912,-97.0371227686
Ramp_05_005,334,32.8937917966,-97.0373946483,Ramp_05_004,335,32.8937918165,-97.0379240175
Ramp_05_005,334,32.8937917966,-97.0373946483,Gate_05_003,598,32.8931726934,-97.0375819979
Ramp_05_004,335,32.8937918165,-97.0379240175,Ramp_05_003,336,32.8938235896,-97.0386370494
Ramp_05_004,335,32.8937918165,-97.0379240175,Gate_05_002,599,32.8932257452,-97.0379895133
Ramp_05_003,336,32.8938235896,-97.0386370494,Gate_05_001,600,32.8931582342,-97.0384198751
Ramp_05_003,336,32.8938235896,-97.0386370494,Gate_05_033,601,32.8933457213,-97.0389642104
Ramp_05_008,331,32.8935654216,-97.0363352486,Ramp_05_009,330,32.8932480272,-97.035924874
Ramp_05_008,331,32.8935654216,-97.0363352486,Gate_05_005,596,32.8930037053,-97.0367497674
Ramp_05_009,330,32.8932480272,-97.035924874,Ramp_05_010,329,32.8930664734,-97.0356817973
Ramp_05_009,330,32.8932480272,-97.035924874,Gate_05_006,595,32.8927627756,-97.0363825921
Ramp_05_010,329,32.8930664734,-97.0356817973,Ramp_05_011,328,32.8926651275,-97.035249411
Ramp_05_010,329,32.8930664734,-97.0356817973,Gate_05_007,594,32.8925508071,-97.0360899951
Ramp_05_011,328,32.8926651275,-97.035249411,Ramp_05_012,327,32.8922503565,-97.0348827645
Ramp_05_011,328,32.8926651275,-97.035249411,Gate_05_008,593,32.8923002914,-97.0358375303
Ramp_05_012,327,32.8922503565,-97.0348827645,Ramp_05_013,326,32.8917730856,-97.0346119702
Ramp_05_012,327,32.8922503565,-97.0348827645,Gate_05_009,592,32.8920112061,-97.0356194633
Ramp_05_013,326,32.8917730856,-97.0346119702,Ramp_05_014,325,32.89153284,-97.0345256338
Ramp_05_013,326,32.8917730856,-97.0346119702,Gate_05_010,591,32.8916787603,-97.0353556084
Ramp_05_014,325,32.89153284,-97.0345256338,Ramp_05_015,324,32.8910794227,-97.0343583015
Ramp_05_014,325,32.89153284,-97.0345256338,Gate_05_011,590,32.8912305262,-97.0352865308
Ramp_05_015,324,32.8910794227,-97.0343583015,Ramp_05_016,323,32.8903809483,-97.0343097262
Ramp_05_015,324,32.8910794227,-97.0343583015,Gate_05_012,589,32.8908299576,-97.0351770631
Ramp_05_016,323,32.8903809483,-97.0343097262,Ramp_05_017,322,32.8896976567,-97.034422639
Ramp_05_016,323,32.8903809483,-97.0343097262,Gate_05_013,588,32.8903577163,-97.0351713324
Ramp_05_017,322,32.8896976567,-97.034422639,Ramp_05_022,321,32.8893337173,-97.034574434
Ramp_05_017,322,32.8896976567,-97.034422639,Gate_05_014,587,32.8899045409,-97.0352861822
Ramp_05_022,321,32.8893337173,-97.034574434,Ramp_05_023,320,32.8889077529,-97.0347793119
Ramp_05_022,321,32.8893337173,-97.034574434,Gate_05_026,569,32.888600875,-97.0339897981
Ramp_05_022,321,32.8893337173,-97.034574434,Gate_05_015,586,32.889485006,-97.0353378971
Ramp_05_023,320,32.8889077529,-97.0347793119,Ramp_05_024,319,32.8884872976,-97.0350369351
Ramp_05_023,320,32.8889077529,-97.0347793119,Gate_05_027,570,32.888533254,-97.0342403048
Ramp_05_023,320,32.8889077529,-97.0347793119,Gate_05_028,571,32.8883710676,-97.0342635871
Ramp_05_023,320,32.8889077529,-97.0347793119,Gate_05_016,585,32.8891569691,-97.0354642839
Ramp_05_024,319,32.8884872976,-97.0350369351,Ramp_05_029,318,32.8881237287,-97.0353516325
Ramp_05_024,319,32.8884872976,-97.0350369351,Gate_05_029,572,32.8882545038,-97.0343985974
Ramp_05_024,319,32.8884872976,-97.0350369351,Gate_05_017,584,32.88880482,-97.0355734535
Ramp_05_029,318,32.8881237287,-97.0353516325,Ramp_05_030,317,32.887774378,-97.0356542342
Ramp_05_029,318,32.8881237287,-97.0353516325,Gate_05_030,573,32.8879627406,-97.0345723751
Ramp_05_029,318,32.8881237287,-97.0353516325,Gate_05_031,574,32.8877651208,-97.0348309024
Ramp_05_029,318,32.8881237287,-97.0353516325,Gate_05_018,583,32.888481453,-97.0358205328
Ramp_05_030,317,32.887774378,-97.0356542342,Ramp_05_032,315,32.8874022994,-97.0360163915
Ramp_05_030,317,32.887774378,-97.0356542342,Gate_05_032,575,32.8874605557,-97.0350122722
Ramp_05_030,317,32.887774378,-97.0356542342,Gate_05_019,582,32.8882535127,-97.0361656208
Ramp_05_032,315,32.8874022994,-97.0360163915,Ramp_05_031,316,32.887212209,-97.0353140472
Ramp_05_032,315,32.8874022994,-97.0360163915,Ramp_05_038,309,32.8869262977,-97.0358485989
Ramp_05_032,315,32.8874022994,-97.0360163915,Ramp_05_033,314,32.8871567057,-97.0366014643
Ramp_05_032,315,32.8874022994,-97.0360163915,Gate_05_020,581,32.8879689281,-97.0364993899
Ramp_05_038,309,32.8869262977,-97.0358485989,Ramp_05_050,171,32.8869520253,-97.0362523917
Ramp_05_050,171,32.8869520253,-97.0362523917,Ramp_05_051,170,32.8866211688,-97.0372958197
Ramp_05_051,170,32.8866211688,-97.0372958197,Ramp_05_036,311,32.886881697,-97.0381362746
Ramp_05_033,314,32.8871567057,-97.0366014643,Ramp_05_034,313,32.8870059075,-97.0372046074
Ramp_05_033,314,32.8871567057,-97.0366014643,Gate_05_021,580,32.8877034434,-97.0369142606
Ramp_05_034,313,32.8870059075,-97.0372046074,Ramp_05_035,312,32.8869325019,-97.0376021116
Ramp_05_034,313,32.8870059075,-97.0372046074,Gate_05_022,579,32.8875777835,-97.0373590819
Ramp_05_035,312,32.8869325019,-97.0376021116,Ramp_05_036,311,32.886881697,-97.0381362746
Ramp_05_035,312,32.8869325019,-97.0376021116,Gate_05_023,578,32.8874809389,-97.0377929766
Ramp_05_036,311,32.886881697,-97.0381362746,Ramp_05_037,310,32.8868725604,-97.0388422188
Ramp_05_036,311,32.886881697,-97.0381362746,Gate_05_024,577,32.8874518608,-97.0383413082
Ramp_05_037,310,32.8868725604,-97.0388422188,Gate_05_025,576,32.8874519223,-97.0388247748
Ramp_10_001,858,32.8840872515,-97.0348622175,Ramp_10_002,857,32.8820227797,-97.0343424907
Ramp_10_001,858,32.8840872515,-97.0348622175,Gate_10_001,543,32.884083864,-97.0355188654
Ramp_02_001,686,32.9086526116,-97.0455725381,Ramp_02_012,252,32.9079250608,-97.0446573094
Ramp_02_001,686,32.9086526116,-97.0455725381,Txy_Z_009,448,32.9090803777,-97.0456864863
Ramp_02_002,445,32.9086511755,-97.0458412471,Txy_Z_HY,850,32.9090833333,-97.045925
Ramp_02_002,445,32.9086511755,-97.0458412471,Ramp_02_013,251,32.9077769413,-97.0448164233
Ramp_02_003,444,32.9086478059,-97.0460923794,Txy_Z_008,449,32.9090808477,-97.0461729252
Ramp_02_003,444,32.9086478059,-97.0460923794,Ramp_02_014,250,32.9076144005,-97.0449755743
Ramp_02_019,685,32.9061009744,-97.0469407625,Ramp_02_025,245,32.9060946692,-97.0461930217
Ramp_02_020,684,32.9054191349,-97.04694596,Txy_G_007,847,32.905419271,-97.0476121023
Ramp_02_020,684,32.9054191349,-97.04694596,Ramp_02_027,243,32.9054209281,-97.0463682144
Ramp_02_021,683,32.9047304625,-97.0469445622,Ramp_02_029,241,32.9047267608,-97.0463668806
Ramp_02_022,682,32.9040301097,-97.0469453009,Txy_G_009,719,32.9040314415,-97.0476126863
Ramp_02_022,682,32.9040301097,-97.0469453009,Ramp_02_031,239,32.9040307713,-97.0463656057
Ramp_02_023,681,32.9033425354,-97.0469484198,Ramp_02_034,236,32.903339583,-97.0461894749
Ramp_02_024,680,32.9013472109,-97.0469554291,Txy_G_011,844,32.9013503148,-97.0476213387
Ramp_02_024,680,32.9013472109,-97.0469554291,Ramp_02_042,228,32.9013386877,-97.0454247978
Ramp_02_004,260,32.9080105677,-97.041890915,Ramp_02_005,259,32.9081363999,-97.0422016657
Ramp_02_004,260,32.9080105677,-97.041890915,Gate_02_040,542,32.9076866021,-97.0418661217
Ramp_02_005,259,32.9081363999,-97.0422016657,Ramp_02_006,258,32.9082011135,-97.0425110312
Ramp_02_005,259,32.9081363999,-97.0422016657,Gate_02_001,541,32.9076480909,-97.0421842107
Ramp_02_006,258,32.9082011135,-97.0425110312,Ramp_02_007,257,32.9082623869,-97.0427945253
Ramp_02_006,258,32.9082011135,-97.0425110312,Gate_02_002,540,32.907651562,-97.0424882114
Ramp_02_007,257,32.9082623869,-97.0427945253,Ramp_02_008,256,32.9083382942,-97.0430952277
Ramp_02_007,257,32.9082623869,-97.0427945253,Gate_02_003,539,32.9076322939,-97.042764751
Ramp_02_008,256,32.9083382942,-97.0430952277,Ramp_02_009,255,32.9083278212,-97.0434820075
Ramp_02_008,256,32.9083382942,-97.0430952277,Gate_02_004,538,32.9075332494,-97.0431225887
Ramp_02_009,255,32.9083278212,-97.0434820075,Ramp_02_010,254,32.9082663656,-97.0438296064
Ramp_02_009,255,32.9083278212,-97.0434820075,Gate_02_005,537,32.907499101,-97.0434167574
Ramp_02_010,254,32.9082663656,-97.0438296064,Ramp_02_011,253,32.9081632934,-97.0442355215
Ramp_02_010,254,32.9082663656,-97.0438296064,Gate_02_006,536,32.9074726318,-97.0437064333
Ramp_02_011,253,32.9081632934,-97.0442355215,Ramp_02_012,252,32.9079250608,-97.0446573094
Ramp_02_011,253,32.9081632934,-97.0442355215,Gate_02_007,535,32.9073624924,-97.0439282874
Ramp_02_012,252,32.9079250608,-97.0446573094,Ramp_02_013,251,32.9077769413,-97.0448164233
Ramp_02_012,252,32.9079250608,-97.0446573094,Gate_02_008,534,32.9072523891,-97.0441910172
Ramp_02_013,251,32.9077769413,-97.0448164233,Ramp_02_014,250,32.9076144005,-97.0449755743
Ramp_02_014,250,32.9076144005,-97.0449755743,Gate_02_009,533,32.9069291294,-97.044372008
Ramp_02_014,250,32.9076144005,-97.0449755743,Ramp_02_015,249,32.9072423296,-97.0453520961
Ramp_02_015,249,32.9072423296,-97.0453520961,Ramp_02_016,248,32.90701567,-97.0455709073
Ramp_02_015,249,32.9072423296,-97.0453520961,Gate_02_010,532,32.9067048425,-97.0446255822
Ramp_02_016,248,32.90701567,-97.0455709073,Ramp_02_017,247,32.9066677955,-97.0458274714
Ramp_02_016,248,32.90701567,-97.0455709073,Gate_02_011,531,32.9063706952,-97.0449677339
Ramp_02_017,247,32.9066677955,-97.0458274714,Ramp_02_018,246,32.9063728593,-97.0460085502
Ramp_02_017,247,32.9066677955,-97.0458274714,Gate_02_012,530,32.9061464091,-97.045221205
Ramp_02_018,246,32.9063728593,-97.0460085502,Ramp_02_025,245,32.9060946692,-97.0461930217
Ramp_02_018,246,32.9063728593,-97.0460085502,Gate_02_013,529,32.9059068569,-97.0453793416
Ramp_02_025,245,32.9060946692,-97.0461930217,Ramp_02_026,244,32.9056750251,-97.0463612553
Ramp_02_025,245,32.9060946692,-97.0461930217,Gate_02_014,528,32.9057016043,-97.0454105637
Ramp_02_026,244,32.9056750251,-97.0463612553,Ramp_02_027,243,32.9054209281,-97.0463682144
Ramp_02_026,244,32.9056750251,-97.0463612553,Gate_02_015,527,32.9054433644,-97.0454779342
Ramp_02_027,243,32.9054209281,-97.0463682144,Ramp_02_028,242,32.9051573518,-97.0463673414
Ramp_02_027,243,32.9054209281,-97.0463682144,Gate_02_016,526,32.9052344804,-97.045745058
Ramp_02_028,242,32.9051573518,-97.0463673414,Ramp_02_029,241,32.9047267608,-97.0463668806
Ramp_02_028,242,32.9051573518,-97.0463673414,Gate_02_017,525,32.9050182185,-97.045726416
Ramp_02_029,241,32.9047267608,-97.0463668806,Ramp_02_030,240,32.9043363268,-97.0463660517
Ramp_02_029,241,32.9047267608,-97.0463668806,Gate_02_018,524,32.9048193651,-97.0456032907
Ramp_02_029,241,32.9047267608,-97.0463668806,Gate_02_019,523,32.9045689896,-97.0457569434
Ramp_02_030,240,32.9043363268,-97.0463660517,Ramp_02_031,239,32.9040307713,-97.0463656057
Ramp_02_030,240,32.9043363268,-97.0463660517,Gate_02_020,522,32.9043677482,-97.0456661876
Ramp_02_031,239,32.9040307713,-97.0463656057,Ramp_02_032,238,32.9037544807,-97.0463526301
Ramp_02_031,239,32.9040307713,-97.0463656057,Gate_02_021,521,32.9042083544,-97.0455122975
Ramp_02_032,238,32.9037544807,-97.0463526301,Ramp_02_033,237,32.9035275515,-97.0462701306
Ramp_02_032,238,32.9037544807,-97.0463526301,Gate_02_022,520,32.9039332568,-97.0455568817
Ramp_02_033,237,32.9035275515,-97.0462701306,Ramp_02_034,236,32.903339583,-97.0461894749
Ramp_02_033,237,32.9035275515,-97.0462701306,Gate_02_023,519,32.903685988,-97.0454766481
Ramp_02_034,236,32.903339583,-97.0461894749,Ramp_02_035,235,32.9031854585,-97.0461081587
Ramp_02_035,235,32.9031854585,-97.0461081587,Ramp_02_036,234,32.903002287,-97.0460229372
Ramp_02_035,235,32.9031854585,-97.0461081587,Gate_02_024,518,32.9034639275,-97.0453292476
Ramp_02_036,234,32.903002287,-97.0460229372,Ramp_02_037,233,32.9027167359,-97.0458643504
Ramp_02_036,234,32.903002287,-97.0460229372,Gate_02_025,517,32.9032700012,-97.0452453919
Ramp_02_037,233,32.9027167359,-97.0458643504,Ramp_02_038,232,32.9023766846,-97.0455198999
Ramp_02_037,233,32.9027167359,-97.0458643504,Gate_02_026,516,32.903056471,-97.04513146
Ramp_02_038,232,32.9023766846,-97.0455198999,Ramp_02_039,231,32.9022371387,-97.0453228466
Ramp_02_038,232,32.9023766846,-97.0455198999,Gate_02_027,515,32.9028669208,-97.0450157131
Ramp_02_039,231,32.9022371387,-97.0453228466,Ramp_02_040,230,32.9020522223,-97.0451131812
Ramp_02_039,231,32.9022371387,-97.0453228466,Gate_02_028,514,32.9027331086,-97.0447124556
Ramp_02_040,230,32.9020522223,-97.0451131812,Ramp_02_041,229,32.9018674906,-97.0448894676
Ramp_02_040,230,32.9020522223,-97.0451131812,Gate_02_029,513,32.9025006391,-97.0445580622
Ramp_02_040,230,32.9020522223,-97.0451131812,Ramp_02_042,228,32.9013386877,-97.0454247978
Ramp_02_041,229,32.9018674906,-97.0448894676,Ramp_02_043,227,32.9013352836,-97.0447684746
Ramp_02_041,229,32.9018674906,-97.0448894676,Gate_02_030,512,32.9023355177,-97.0442600459
Ramp_02_041,229,32.9018674906,-97.0448894676,Ramp_02_045,225,32.9016763258,-97.0446549166
Ramp_02_045,225,32.9016763258,-97.0446549166,Ramp_02_046,224,32.9014877124,-97.0443235414
Ramp_02_045,225,32.9016763258,-97.0446549166,Gate_02_031,511,32.902215055,-97.0439778049
Ramp_02_046,224,32.9014877124,-97.0443235414,Ramp_02_044,226,32.9013408821,-97.0438894829
Ramp_02_046,224,32.9014877124,-97.0443235414,Gate_02_032,510,32.9019691234,-97.0436846604
Ramp_02_043,227,32.9013352836,-97.0447684746,Ramp_02_044,226,32.9013408821,-97.0438894829
Ramp_02_043,227,32.9013352836,-97.0447684746,Ramp_04_018,214,32.900811508,-97.0453582021
Ramp_02_043,227,32.9013352836,-97.0447684746,Ramp_02_042,228,32.9013386877,-97.0454247978
Ramp_02_044,226,32.9013408821,-97.0438894829,Ramp_02_047,223,32.9013387532,-97.0435664134
Ramp_02_044,226,32.9013408821,-97.0438894829,Gate_02_033,509,32.9020141834,-97.0434125793
Ramp_02_047,223,32.9013387532,-97.0435664134,Ramp_02_048,222,32.9013324475,-97.0429264479
Ramp_02_047,223,32.9013387532,-97.0435664134,Gate_02_034,508,32.9020189774,-97.0430868288
Ramp_02_047,223,32.9013387532,-97.0435664134,Ramp_02_049,221,32.9009416003,-97.0431282446
Ramp_02_048,222,32.9013324475,-97.0429264479,Gate_02_035,507,32.9020102983,-97.042750078
Ramp_02_048,222,32.9013324475,-97.0429264479,Gate_02_036,506,32.9018355734,-97.0423488556
Ramp_02_048,222,32.9013324475,-97.0429264479,Gate_02_037,505,32.9013823291,-97.0422525355
Ramp_02_048,222,32.9013324475,-97.0429264479,Gate_02_038,504,32.9010636964,-97.0423701642
Ramp_02_049,221,32.9009416003,-97.0431282446,Gate_02_039,503,32.9008436484,-97.0422789968
Ramp_02_049,221,32.9009416003,-97.0431282446,Ramp_04_013,219,32.9005607439,-97.0427707252
